id,parent,focus,signal,slack,drag,confidence,score,lane,kind,invariant,mutation
m045,g045,feature drift,123,18,10,44,288,ship,baseline,monotonic-signal,raise-signal
m046,g046,window width,57,47,13,67,202,ship,edge,drag-penalty,drop-slack
m047,g047,metric stability,76,10,23,40,156,watch,recovery,confidence-floor,raise-drag
m048,g048,explainability,89,59,40,61,218,ship,negative,lane-boundary,lower-confidence
m049,g049,feature drift,108,51,32,52,255,ship,baseline,monotonic-signal,raise-signal
m050,g050,window width,63,3,9,89,200,ship,edge,drag-penalty,drop-slack
m051,g051,metric stability,49,68,27,26,138,watch,recovery,confidence-floor,raise-drag
m052,g052,explainability,45,63,27,72,171,ship,negative,lane-boundary,lower-confidence
m053,g053,feature drift,100,28,11,33,239,ship,baseline,monotonic-signal,raise-signal
m054,g054,window width,117,38,25,97,319,ship,edge,drag-penalty,drop-slack
m055,g055,metric stability,46,26,20,48,126,watch,recovery,confidence-floor,raise-drag
m056,g056,explainability,58,52,29,58,168,ship,negative,lane-boundary,lower-confidence
m057,g057,feature drift,120,67,39,44,273,ship,baseline,monotonic-signal,raise-signal
m058,g058,window width,53,66,45,78,160,watch,edge,drag-penalty,drop-slack
m059,g059,metric stability,116,50,31,56,276,ship,recovery,confidence-floor,raise-drag
m060,g060,explainability,107,39,41,16,187,ship,negative,lane-boundary,lower-confidence
m061,g061,feature drift,71,71,9,84,279,ship,baseline,monotonic-signal,raise-signal
m062,g062,window width,43,8,36,30,52,hold,edge,drag-penalty,drop-slack
m063,g063,metric stability,92,66,37,93,269,ship,recovery,confidence-floor,raise-drag
m064,g064,explainability,109,57,29,30,247,ship,negative,lane-boundary,lower-confidence
m065,g065,feature drift,42,20,30,66,110,hold,baseline,monotonic-signal,raise-signal
m066,g066,window width,86,63,32,39,210,ship,edge,drag-penalty,drop-slack
m067,g067,metric stability,116,68,41,73,291,ship,recovery,confidence-floor,raise-drag
m068,g068,explainability,47,33,37,38,91,hold,negative,lane-boundary,lower-confidence
m069,g069,feature drift,69,18,40,88,164,watch,baseline,monotonic-signal,raise-signal
m070,g070,window width,114,2,43,25,169,ship,edge,drag-penalty,drop-slack
m071,g071,metric stability,56,13,32,84,145,watch,recovery,confidence-floor,raise-drag
m072,g072,explainability,31,15,17,19,62,hold,negative,lane-boundary,lower-confidence
m073,g073,feature drift,75,19,36,96,193,ship,baseline,monotonic-signal,raise-signal
m074,g074,window width,87,12,5,47,223,ship,edge,drag-penalty,drop-slack
m075,g075,metric stability,101,63,19,70,297,ship,recovery,confidence-floor,raise-drag
m076,g076,explainability,67,15,38,30,103,hold,negative,lane-boundary,lower-confidence
m077,g077,feature drift,107,64,10,77,335,ship,baseline,monotonic-signal,raise-signal
m078,g078,window width,117,45,40,55,254,ship,edge,drag-penalty,drop-slack
m079,g079,metric stability,42,19,21,28,89,hold,recovery,confidence-floor,raise-drag
m080,g080,explainability,52,73,24,70,199,ship,negative,lane-boundary,lower-confidence
m081,g081,feature drift,113,68,30,29,263,ship,baseline,monotonic-signal,raise-signal
m082,g082,window width,90,22,9,92,276,ship,edge,drag-penalty,drop-slack
m083,g083,metric stability,86,54,33,42,202,ship,recovery,confidence-floor,raise-drag
m084,g084,explainability,44,31,36,52,99,hold,negative,lane-boundary,lower-confidence
m085,g085,feature drift,79,57,21,38,211,ship,baseline,monotonic-signal,raise-signal
m086,g086,window width,87,61,15,72,277,ship,edge,drag-penalty,drop-slack
m087,g087,metric stability,99,12,21,50,218,ship,recovery,confidence-floor,raise-drag
m088,g088,explainability,64,55,15,74,227,ship,negative,lane-boundary,lower-confidence
m089,g089,feature drift,103,44,17,24,240,ship,baseline,monotonic-signal,raise-signal
m090,g090,window width,69,65,19,83,248,ship,edge,drag-penalty,drop-slack
m091,g091,metric stability,60,24,29,31,117,hold,recovery,confidence-floor,raise-drag
m092,g092,explainability,103,71,25,82,309,ship,negative,lane-boundary,lower-confidence
m093,g093,feature drift,93,62,28,46,238,ship,baseline,monotonic-signal,raise-signal
m094,g094,window width,45,14,10,69,153,watch,edge,drag-penalty,drop-slack
m095,g095,metric stability,62,9,51,42,73,hold,recovery,confidence-floor,raise-drag
m096,g096,explainability,74,73,21,63,242,ship,negative,lane-boundary,lower-confidence
